channelId,channelTitle,channelPublishedAt,subscriberCount,videoId,videoTitle,videoPublishedAt,viewCount,likeCount,dislikeCount,commentId,commentAuthor,commentText,commentLikeCount,commentPublishedAt
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,qystVy2uk2w,이런 프라이팬 사용하면 암에 걸리고 간이 망가진다,2024-05-24T12:00:55Z,7465,183,0,UgwXK0QsbZmn8klMMax4AaABAg,@jjeong8383,"집에서 안 써도 가게 가면 죄다 저런 후라이팬 냄비만 가득함…
그래서 외식을 싫어함!!
후라이팬은 6개월 정도 되면 바꿔줘야 함.
안 그러면 질 잘 들여서 스뎅 후라이팬 쓰는 게 좋음.
정말 아깝다고 안 버리고 쓰지 말자!!!",2,2024-05-25T22:35:24Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,qystVy2uk2w,이런 프라이팬 사용하면 암에 걸리고 간이 망가진다,2024-05-24T12:00:55Z,7465,183,0,Ugwb3ndiqY5VrG3GvDZ4AaABAg,@jeounghuiahn52,👏👏👏👍👍👍,1,2024-05-25T11:16:35Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,qystVy2uk2w,이런 프라이팬 사용하면 암에 걸리고 간이 망가진다,2024-05-24T12:00:55Z,7465,183,0,Ugyezgn6tzccZlu8pwZ4AaABAg,@user-bn4yq6uf2j,반찬가게 유툽보면 대부분,1,2024-05-25T00:26:02Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,qystVy2uk2w,이런 프라이팬 사용하면 암에 걸리고 간이 망가진다,2024-05-24T12:00:55Z,7465,183,0,UgxvQzsyhtTpFCzyvcx4AaABAg,@user-vu6ht8fx1r,중국집에서 쓰는 웍들도 그렇겠죠?,2,2024-05-24T23:14:15Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,qystVy2uk2w,이런 프라이팬 사용하면 암에 걸리고 간이 망가진다,2024-05-24T12:00:55Z,7465,183,0,Ugxj01Hhd4vJDbj6H_94AaABAg,@__panda,얼마나 써야 오래 돼서 바꿀때가 된건지요,3,2024-05-24T12:06:08Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,Ugz-kHigY1qWgZ_GU6V4AaABAg,@v0lare,이 콘텐츠 안 본 사람 없게 해주세요🙏,0,2024-05-27T14:24:46Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,Ugw_WM7VZ2eYidihwzp4AaABAg,@user-bb1xk1oc6q,오후에?,0,2024-05-25T22:59:19Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,UgxakdQilR_9vVdb5rx4AaABAg,@user-er1om7wt7t,"☕커피에 대한 내용 
잘 공부해보겠습니다😊
리틀약사님 유용한 정보 고마워요❤",1,2024-05-25T10:23:36Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,UgzIdTfC6lnvcxYzBe54AaABAg,@user-ls5kg6zk6l,"❤자몽은 병이 하나도 없는 분에게만 안전한 과일 . 지병이 있어 약을 평생 약을 드셔야 하시는 분들,
주의를 요할 수 있음",0,2024-05-25T06:17:06Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,UgwUgzSRl_PhP_vy0jZ4AaABAg,@nomind-mb2sl,"약사님 잘 봤는데요
카누 미니  아메리카노를
200ml잔으로  마시는거면
하루 2잔까진 괜찮을까요?

전  소변이 자주 나와서요",0,2024-05-25T00:18:22Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,Ugz6jIofm_UCGq7wIu94AaABAg,@user-ds3ec5zt8w,커피 쪼아~믹스 블랙 홧팅 ❤,0,2024-05-24T05:34:06Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,UgwIAjc-iIqDJimPhrB4AaABAg,@user-pn6yc8sl7s,"몸 에 안좋은데도  커피를 계속먹으니 오늘 이 영상 보고 약사님께  서약합니다.커피끊습니다.
불안정.공황.가슴두근 역류성 입니다.
그런데도 믹스5잔씩먹었어요
감사합니다",2,2024-05-24T03:38:29Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,Ugx_K39JvpESUOS6DRt4AaABAg,@user-ce8sz3mo9s,카페라떼 하루1잔사먹는데 동맥경화진단 라떼가 영향이있나요,0,2024-05-24T01:31:23Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,UgxbumdbboPavyfHBhx4AaABAg,@Calmchopin,커피 영상중 베오베네요~❤카누같은 인스턴트 블랙 커피도 카페스톨 수치 작다고 아는데 맞나요?,2,2024-05-24T00:12:01Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,UgwYEcFe7YWdwQNsLdp4AaABAg,@user-re7gf7ps9i,술.담배 안하는데 커피라도 마셔야지,0,2024-05-23T23:02:49Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,Ugx1_NwjDPnUR4NrOm14AaABAg,@moayo7666,평생 커피 먹었으나 콜레스테롤수치 정상!!!,5,2024-05-23T21:57:28Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,UgyioFQAJEwUtBsn5Fh4AaABAg,@ba4694,12:26,6,2024-05-23T15:49:00Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,UgxecoqaO6hoIEZtt1Z4AaABAg,@jeeyounglee9335,집대성자료네욥,2,2024-05-23T11:57:28Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,Ugwxhzcr25wdvksbVZ94AaABAg,@gregunknown4441,"아...너무 맛있는데, 너무 속이 쓰려",1,2024-05-23T10:33:25Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,UgyJijCiq5SWebxusx54AaABAg,@cokeplay,스타틴 먹는 사람도 자몽은 멀리해야한다고 들었어요.,7,2024-05-23T09:37:57Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,0LnbmKLLcnM,커피 부작용 줄이는 음식. 커피는 이것과 함께 드세요! 커피 부작용 증상과 부작용 없애는 법 등등(리틀약사 커피 통합본),2024-05-23T09:00:00Z,26476,445,0,UgxIvyY-5KYkALPx-kB4AaABAg,@user-gt8qj2ss5h,"약사님!
안녕하세요!

영상 잘보고 열심히 배우고 있습니다.

이런 통합본 영상 아주 좋습니다. ^^

계속 만들어 주세요. ^^",4,2024-05-23T09:17:58Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,NAYrbYDP5OE,"실내 걷기 vs 실외 걷기, 약사의 선택은?",2024-05-22T12:00:17Z,11542,261,0,UgyXDb8vFIP8bPuznAt4AaABAg,@user-qg1mf2gh8p,야외걷다가 발바닥  무리 와서 엄청 고생함,0,2024-05-27T15:35:01Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,NAYrbYDP5OE,"실내 걷기 vs 실외 걷기, 약사의 선택은?",2024-05-22T12:00:17Z,11542,261,0,Ugz7RrLSrvoIHQ4CguV4AaABAg,@_LeonS.Kennedy_,"무조건 실외... 실외가 주는 장점 너무 많음 아침~낮동안 나무에서 나오는 피톤치드 향기(면역력 개선), 햇빛으로 인한 숙면(숙면은 면역력, 뇌건강에 영향 큼 우울증 환자라면 더더욱), 그리고 실내걷기보다 실외걷기가 근력운동도 된다는 연구도 있음 그리고 기분전환도 확실히 됨ㅇㅇ 초록색을 보면 스트레스가 풀린다는 연구도 있음 이번에 코로나로 롱코비드걸려서 고생 중인데 면역력과 만성피로가 확 떨어져서 힘든 와중에 뒤에 산으로 산책을 매일 꾸준히 해주니 서서히 체력이 회복되는 게 느껴짐",0,2024-05-27T11:49:34Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,NAYrbYDP5OE,"실내 걷기 vs 실외 걷기, 약사의 선택은?",2024-05-22T12:00:17Z,11542,261,0,Ugwsw4q8wYf_L3QJRPJ4AaABAg,@user-dq2mx8fv9s,난 야외보단 무조건 런닝머신 위주였는데 그게 맞는결정이였네 런닝머신의 단점 재미 없다 단하나ㅋㅋㅋㅋ티비보면서 타던지 음악들으며 타면 상관없음 ㅋㅋㅋ비걱정 먼지걱정 하면서 스트레스받는것보다는 머신이 낫네 ㅋㅋㅋ,0,2024-05-26T09:00:09Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,NAYrbYDP5OE,"실내 걷기 vs 실외 걷기, 약사의 선택은?",2024-05-22T12:00:17Z,11542,261,0,UgzcNjp9Snf5nz9pQWF4AaABAg,@user-ir6uh6vx3y,벨트위가 실외보다 부상 위험이 적다?  새로운 이론이네,0,2024-05-25T11:28:34Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,NAYrbYDP5OE,"실내 걷기 vs 실외 걷기, 약사의 선택은?",2024-05-22T12:00:17Z,11542,261,0,UgyhTixOHMKCPBcvts94AaABAg,@minyoungjeong8481,트레드밀 자체가 미는 힘을 안쓰기 때문에 하체 후면과 전면 근육의 불균형 나아가 부상도 더 초래한다고 알고 있습니다.,2,2024-05-23T05:25:49Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,NAYrbYDP5OE,"실내 걷기 vs 실외 걷기, 약사의 선택은?",2024-05-22T12:00:17Z,11542,261,0,UgyV4-DMHwbNj7HxQmJ4AaABAg,@0.K.J.W.0,런닝머신은 진짜 너무 지겨움 미세먼지가 너무 높으면 어쩔수 없이 런닝머신을 타지만 그 시간은 대략 30분 하지만 실외에서 걸어다니면 대략 1시간 30분을 걸음,0,2024-05-23T05:25:17Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,NAYrbYDP5OE,"실내 걷기 vs 실외 걷기, 약사의 선택은?",2024-05-22T12:00:17Z,11542,261,0,Ugy4zguw5T-_b-oMs3l4AaABAg,@user-bo2vr6hk8g,저는 무조건 햇살을 느끼며 실외에서 걷습니다. 런닝머신은 너무 노잼이죠.,1,2024-05-22T22:06:53Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,NAYrbYDP5OE,"실내 걷기 vs 실외 걷기, 약사의 선택은?",2024-05-22T12:00:17Z,11542,261,0,UgwwEz8P9-Bj3ljV4vV4AaABAg,@user-BYUN.CHOONSIK,자외선,0,2024-05-22T20:15:42Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,TLH9jGy9akM,"약사가 알려주는 마트 영양제 고르는 방법. 유산균, 콜라겐, 오메가3, 단백질보충제, 아르기닌 리뷰(리틀약사 이마트 1편)",2024-05-21T09:00:29Z,7566,189,0,UgzIq2m6GMYT9Z08oz54AaABAg,@debrakim1455,와 진짜 유용항 정보.. 약사님 구독하구 갈게요 이런유용한영상 자주올려주세요!! 진짜 도움많이 되엇어요 이런거 일반인들은 잘모르고 먹는경우가 많은뎅,1,2024-05-28T03:21:52Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,TLH9jGy9akM,"약사가 알려주는 마트 영양제 고르는 방법. 유산균, 콜라겐, 오메가3, 단백질보충제, 아르기닌 리뷰(리틀약사 이마트 1편)",2024-05-21T09:00:29Z,7566,189,0,Ugxq5byQ9SCxfh34e3t4AaABAg,@user-mx7we6fl8j,리틀 약사님 저는 리톨리스 유산균 오메가S 복용 합니다 약사님을 신뢰 합니다,0,2024-05-22T03:13:56Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,TLH9jGy9akM,"약사가 알려주는 마트 영양제 고르는 방법. 유산균, 콜라겐, 오메가3, 단백질보충제, 아르기닌 리뷰(리틀약사 이마트 1편)",2024-05-21T09:00:29Z,7566,189,0,UgwFzqQO1-C2RYWVGsV4AaABAg,@user-hi8dt7vy8v,다음 영상 비타민씨 기다려져요,1,2024-05-21T13:18:59Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,TLH9jGy9akM,"약사가 알려주는 마트 영양제 고르는 방법. 유산균, 콜라겐, 오메가3, 단백질보충제, 아르기닌 리뷰(리틀약사 이마트 1편)",2024-05-21T09:00:29Z,7566,189,0,UgzriDJvgQnjMgDy95l4AaABAg,@user-tv3uf3ys6s,마트중에 가장 비싼 이마트는 절대 안간다. 이마트는 망하기 직전...,1,2024-05-21T13:00:53Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,TLH9jGy9akM,"약사가 알려주는 마트 영양제 고르는 방법. 유산균, 콜라겐, 오메가3, 단백질보충제, 아르기닌 리뷰(리틀약사 이마트 1편)",2024-05-21T09:00:29Z,7566,189,0,Ugw9jPVfIgZav_0zg9J4AaABAg,@user-eb4cz1ei4x,감사합니다,0,2024-05-21T11:15:13Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,TLH9jGy9akM,"약사가 알려주는 마트 영양제 고르는 방법. 유산균, 콜라겐, 오메가3, 단백질보충제, 아르기닌 리뷰(리틀약사 이마트 1편)",2024-05-21T09:00:29Z,7566,189,0,UgyGFGl9DG8lq-yBSiV4AaABAg,@user-il9dg9ru7o,가성비 있는 영양제 구매는 해외 직구가 답입니다.,7,2024-05-21T10:36:46Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,TLH9jGy9akM,"약사가 알려주는 마트 영양제 고르는 방법. 유산균, 콜라겐, 오메가3, 단백질보충제, 아르기닌 리뷰(리틀약사 이마트 1편)",2024-05-21T09:00:29Z,7566,189,0,UgzZTjfe6YVuL13rylF4AaABAg,@jeeyounglee9335,정말 부지런하세요. 몇시간 주무시는지 진짜..,0,2024-05-21T10:34:16Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,TLH9jGy9akM,"약사가 알려주는 마트 영양제 고르는 방법. 유산균, 콜라겐, 오메가3, 단백질보충제, 아르기닌 리뷰(리틀약사 이마트 1편)",2024-05-21T09:00:29Z,7566,189,0,UgxgSJx3pxiCKUntvt14AaABAg,@yt-sv3qo,이런 컨텐츠가 혹합니다. 생활밀접형👍,1,2024-05-21T09:48:42Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,TLH9jGy9akM,"약사가 알려주는 마트 영양제 고르는 방법. 유산균, 콜라겐, 오메가3, 단백질보충제, 아르기닌 리뷰(리틀약사 이마트 1편)",2024-05-21T09:00:29Z,7566,189,0,Ugw3n8jN1k78a7iewYF4AaABAg,@k2crow749,"이겁니다 현실적인 도움되는 컨텐츠
감사합니다",1,2024-05-21T09:11:18Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,TLH9jGy9akM,"약사가 알려주는 마트 영양제 고르는 방법. 유산균, 콜라겐, 오메가3, 단백질보충제, 아르기닌 리뷰(리틀약사 이마트 1편)",2024-05-21T09:00:29Z,7566,189,0,Ugzb40zlw37jSCUeNVh4AaABAg,@user-xs4ng9kr4d,이마트ㄷㅅ점ㅎㅎ아는 곳이 나오니 반갑네요~~😊어머니가 요즘 계속 급체에 장염까지 와서 효소 구입하고 싶은데 담편에 부디 효소제품들이 나왔음 좋겠네요~~,0,2024-05-21T09:09:43Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,TLH9jGy9akM,"약사가 알려주는 마트 영양제 고르는 방법. 유산균, 콜라겐, 오메가3, 단백질보충제, 아르기닌 리뷰(리틀약사 이마트 1편)",2024-05-21T09:00:29Z,7566,189,0,UgzN8MBkacP_n3VUVV94AaABAg,@user-zv2ie1xx3f,접근성 최고네요 마트라니@@ 잘 보겠습니다. ❤,0,2024-05-21T09:05:22Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,nwgZN-OBc9Q,사과식초 영양제 이걸 기억하세요!,2024-05-20T12:00:52Z,12714,230,0,Ugx04x4YX5I0eOkVKiB4AaABAg,@user-st2pq6is2p,좋은정보 감사합니다,2,2024-05-21T01:48:19Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,nwgZN-OBc9Q,사과식초 영양제 이걸 기억하세요!,2024-05-20T12:00:52Z,12714,230,0,UgwiWtZd9cEdlH2KfEZ4AaABAg,@user-fj7wk9cb7s,좋은걸 찿아서 추천해 주시면 좋겠네요.,1,2024-05-20T13:38:52Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,WLT-VsckWqc,"보충제 이렇게 먹으면 간, 신장 망가져요",2024-05-17T12:00:27Z,36991,620,0,UgyYgXIE391Pm9dNo_h4AaABAg,@user-uk2qr4gi7u,젊은친구들  현명해서  잘 알꺼예요~^^,0,2024-05-20T10:06:02Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,WLT-VsckWqc,"보충제 이렇게 먹으면 간, 신장 망가져요",2024-05-17T12:00:27Z,36991,620,0,Ugxg9rvNjIIFd7Sjw014AaABAg,@ysson9611,명언; 젊어서 버티고 있는 겁니다.,4,2024-05-18T05:42:06Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,WLT-VsckWqc,"보충제 이렇게 먹으면 간, 신장 망가져요",2024-05-17T12:00:27Z,36991,620,0,UgwPQBNsWLoz_43ranZ4AaABAg,@user-ru2xi4qb7p,"""젊어서 버티는겁니다""
이 말이 정답임. 나이 50넘어가면서 부터 몸에서 반응합니다. 
정말이지 한살 먹을때마다 티가납니다.
젊어서 관리 잘하시길",11,2024-05-18T01:31:03Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,WLT-VsckWqc,"보충제 이렇게 먹으면 간, 신장 망가져요",2024-05-17T12:00:27Z,36991,620,0,UgwbVFjBwDHGsxxfbjh4AaABAg,@lets7775,단백질 양껏 먹는얘들  주위에 제법있는데  ㅋㅋ,1,2024-05-17T23:31:17Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,P0JNTQYhN_g,"눈 영양제 루테인 대신 '이거' 드세요! 최고의 눈영양제 알려드리겠습니다. 눈의 피로, 안구건조, 항산화, 혈관 항염증에 도움이 되는 영양제(눈 영양제 통합본)",2024-05-16T09:00:28Z,38881,496,0,Ugy_TapiZDonXaBW6bV4AaABAg,@user-uo8gw4wg3f,"당뇨 혈압이있습니다.
눈이 안좋은데 어떤 영양제를 먹어야하나요?
눈이 안좋아요.",0,2024-05-23T14:05:16Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,P0JNTQYhN_g,"눈 영양제 루테인 대신 '이거' 드세요! 최고의 눈영양제 알려드리겠습니다. 눈의 피로, 안구건조, 항산화, 혈관 항염증에 도움이 되는 영양제(눈 영양제 통합본)",2024-05-16T09:00:28Z,38881,496,0,Ugyu8uws0gNHMocNi0l4AaABAg,@sarahlee8555,리틀약사님~ 최근의 자료들에는 루테인의 폐암이슈에 대해 다른 견해들이 있는것 같습니다. 한번더 확인부탁드립니다^^,0,2024-05-18T00:49:09Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,P0JNTQYhN_g,"눈 영양제 루테인 대신 '이거' 드세요! 최고의 눈영양제 알려드리겠습니다. 눈의 피로, 안구건조, 항산화, 혈관 항염증에 도움이 되는 영양제(눈 영양제 통합본)",2024-05-16T09:00:28Z,38881,496,0,Ugy8uG3U3hnAZa9bSih4AaABAg,@gaonlee3209,"눈때문은 아니지만, 피크노제놀과,빌베리추출물 따로 먹은지 2년넘었는데.. 건조는 여전하네요ㅠㅠ",2,2024-05-17T08:01:09Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,P0JNTQYhN_g,"눈 영양제 루테인 대신 '이거' 드세요! 최고의 눈영양제 알려드리겠습니다. 눈의 피로, 안구건조, 항산화, 혈관 항염증에 도움이 되는 영양제(눈 영양제 통합본)",2024-05-16T09:00:28Z,38881,496,0,UgxNN8W5c8ax73ChA4h4AaABAg,@centralde5820,밀토제놀 좋다고해서 먹어봤는데 효과는 1도없고 계속 더부룩하고 속이 안좋아서 못먹고있어요ㅜㅜ 반으로 줄여도 똑같고요,0,2024-05-17T01:04:47Z
UC3iSLVH0MxHfwO69oHKpvog,리틀약사,2015-02-16T04:58:27Z,453000,P0JNTQYhN_g,"눈 영양제 루테인 대신 '이거' 드세요! 최고의 눈영양제 알려드리겠습니다. 눈의 피로, 안구건조, 항산화, 혈관 항염증에 도움이 되는 영양제(눈 영양제 통합본)",2024-05-16T09:00:28Z,38881,496,0,Ugyw78A6zzXkQaT26cB4AaABAg,@gigmlldl5230,"50대후반인데요
현재  백내장수술한지  1년이  되여옵니다.
눈이  넘건조한데요
뭘 복용할가요",0,2024-05-16T21:32:42Z
